-0.349973	-1.30332	-0.113041	-1.26634	surprise	anger	— Wykup!
-0.392375	-1.51082	-0.17602	-1.39507	surprise	surprise	Gedymin zwrócił wę nagle ku niemu.
-0.306787	-1.5334	-0.16089	-1.24005	surprise	joy	Młody książę przybywał bardzo wcześnie na miłe wieczory matki, która powtarzała mu ciągle:
-0.468676	-1.66265	-0.183637	-1.17872	surprise	joy	Mimika, gesty, w połączeniu z częstymi zmianami głosu, jakimi Bixiou malował swoje figury, musiały być doskonałe, bo trzej słuchacze wydawali bezwiednie krzyki uznania oraz pomruki radości.
-0.407306	-1.47115	-0.102162	-1.41855	surprise	anger	Nie gadajcie tyle, mówie, za dużo tej gadaniny: dobra kosa dla łąki, dobra bedzie i dla żyta.
-0.406181	-1.51208	-0.504932	-1.24914	surprise	trust	— Zostań pani!... sprawi mi to prawdziwą ulgę pomówić z osobą, obcą jeszcze temu światu kłamstwa i pustoty!
-0.356326	-1.32484	-0.252485	-1.30058	surprise	anger	Ale chyba nie byłbym Rynaldem Montalban, żebym mu tego wszystkiego, mimo jego czarów, drogo nie zapłacił, jak tylko z łoża się zdźwignę.
-0.272426	-1.2527	0.0112625	-1.2584	disgust	trust	Widzisz, że wszystko tak urządziłam, żeby twój portret nie był skończony i żebyś mógł przyjechać do Przytułowa.
-0.321952	-1.28549	-0.230615	-0.989304	surprise	trust	Tak w niej znać było, że ona oddaje mu się z biciem serca, ale zarazem z ufnością, że oddaje mu serce, duszę i całą istotę, całe życie, i to nietylko na dobre, ale na każde chwile życia — i aż do końca życia, że pod tym względem żaden cień nie powstał w umyśle Połanieckiego, a ta pewność uczyniła go w tej chwili lepszym, tkliwszym i wymowniejszym, niż bywał zwykle.
-0.279159	-1.37511	-0.254119	-1.17977	surprise	anger	— Do stu diabłów, są inne środki okazywania miłości, niż Homer.
-0.377818	-1.52056	-0.274614	-1.34413	surprise	surprise	— Oho!
-0.402229	-1.41609	-0.432929	-1.26998	surprise	anticipation	Jednego dnia siostrzenice pani de Montcertin pytały ją, co to jest miłość.
-0.350818	-1.34719	-0.0397798	-1.09467	surprise	sadness	Ogólnie wiedziano, że w młodości przeżyła dramat, bo jej narzeczony zginął na froncie w 1920 roku i od tego czasu ani na dzień jeden nie zdjęła po nim żałoby.
-0.328189	-1.34116	-0.253079	-1.05913	surprise	anticipation	Spodziewałam się, że go dostaniemy.
-0.30944	-1.44882	-0.0844705	-1.16011	surprise	disgust	Pożyczać u ludzi?
-0.298498	-1.62071	-0.103482	-1.15647	surprise	surprise	— spytał niespodzianie.
-0.217744	-1.3633	-0.184373	-1.04453	surprise	disgust	— Nieruchome spojrzenie Ricarda zbiło go z tropu i dodał zmieszanym tonem: — Mówię, że to pospolity, marny złodziej bez żadnego znaczenia.
-0.252209	-1.34519	-0.0993729	-1.13105	surprise	fear	Ale jeżeli mimo wszystko nie zdołam zajść do Niego?
-0.231198	-1.51837	-0.306347	-1.09796	surprise	joy	Szwentas ściskał go i całował.
-0.627652	-1.15314	-0.312268	-1.05191	surprise	anger	— Nie.
-0.341741	-1.54224	-0.238611	-1.31755	surprise	anger	Co znowu?
-0.377803	-1.31471	-0.152228	-1.29279	surprise	fear	— A jeśli pomyłką jest to wszystko?
-0.511459	-1.4351	-0.205568	-0.939612	surprise	anger	— Na to się mu podcina skrzydła!
-0.211037	-1.40245	-0.24858	-1.36602	surprise	anger	Ale nie mogąc się ognać zbereźnikom, które jako te wróble obsiadały sztachety, a śmielsze nawet już pod okna się przebierały, to jeno przygrażał księżym cybuchem a wyklinał.
-0.205594	-1.43086	-0.0318624	-1.09764	surprise	anticipation	Niebo, które zatrzymało nas tutaj i zesłało niepogodę umyślnie po to, abyś pan usłyszał historię moich amorów, czegóż znów teraz sobie życzy? ”.
-0.373824	-1.51563	-0.37754	-1.17756	surprise	sadness	— Przychodzi do siebie — powiedziałem — ale bardzo osłabiony.
-0.2048	-1.74175	-0.223854	-1.35983	surprise	joy	Spotkali się oczami.
-0.387269	-1.56972	-0.179457	-1.22923	surprise	joy	Nie przeszkodziło to jednak przyjaciołom utrzymywać dalsze serdeczne stosunki.
-0.467646	-1.59258	-0.152494	-1.19571	surprise	surprise	Ja, znając pułkownika, byłam również pewna, że nie zainteresuje go bliżej ta kwestia.
-0.493837	-1.61631	-0.174713	-1.06185	surprise	joy	— Nawrócony!... nawrócony faraon!...
-0.235995	-1.48131	-0.24938	-0.995158	surprise	fear	Emil czuł, że się dusi.
-0.475209	-1.52671	-0.278635	-1.37641	surprise	surprise	Nie wiedzieć dlaczego, to, co innym wydawało się pochlebne i zaszczytne, ją drażniło i obrażało.
-0.499167	-1.42911	-0.164458	-1.26037	surprise	joy	A jakie z niej porządne i uczciwe dziewczynisko!
-0.253869	-1.56438	-0.0787328	-1.2298	surprise	surprise	Z trudem mu go wydarliśmy, a gdy ujrzał go w naszych rękach, był zdumiony.
-0.478684	-1.4611	-0.114752	-1.23494	surprise	sadness	Ona chciałaby pozostać przy swojej mamie, ale jakże to uczynić, jeżeli mama tego nie chce?...
-0.452317	-1.24579	-0.371117	-0.988724	surprise	anticipation	— Czekać wystrzału.
-0.379343	-1.58532	-0.0274978	-1.15816	surprise	fear	Pełno krwi na was...
-0.436483	-1.44555	-0.145085	-1.35791	surprise	anger	Miłosierny Bóg niechaj uczyni to, aby wrogowie nasi utonęli we własnej krwi z ran, które wy im zadacie! ”
-0.290302	-1.41328	-0.108158	-1.2023	surprise	anger	Nie zawojujecie tych ziem!
-0.421828	-1.45635	-0.104243	-1.24415	surprise	surprise	— Kto taki?
-0.303489	-1.42767	-0.239119	-1.24241	surprise	anticipation	— A tyś co robił, jak go nie było?
-0.448468	-1.2537	-0.20913	-1.03736	surprise	anger	Beetle, bierz go!
-0.127342	-1.47068	-0.224133	-1.16466	surprise	surprise	— Czy nigdy się nie modliłaś w życiu?
-0.418946	-1.31356	-0.377386	-1.04045	surprise	surprise	— Procą?
-0.250216	-1.56222	-0.0794888	-1.13098	surprise	surprise	— Ależ nie miałeś strzelby z sobą?
-0.329951	-1.50611	-0.415998	-1.38467	surprise	disgust	— Nie przystoi to mojej czci szlacheckiej.
-0.163714	-1.41882	-0.154292	-1.14181	surprise	joy	Pochwal się, że jesteś.
-0.142772	-1.34578	-0.244783	-1.12873	surprise	anger	Nienawidzę tego okrutnego rygoru i żelaznej logiki tych ludzi, którzy pojedyncze osoby czynią odpowiedzialnymi za losy narodów! ”
-0.196171	-1.47019	-0.226878	-1.13281	surprise	joy	— dokończył powstrzymując śmiech knecht.
-0.312835	-1.36638	-0.159223	-1.20212	surprise	joy	A oni krzyczą: „ Niech żyje ulica, niech żyje Pupek! ”.
-0.322975	-1.26031	-0.0490518	-1.08097	surprise	joy	Za piękną Greczynką, która jechała znużona do kąpieli, gryząc w ustach zwiędły kwiatek, biegli konno na desultorskich rumakach, młodzi synowie rycerzy, upojeni wonią, winem i śpiewami, śpiesząc do Ganeów pompejańskich, na miłosne schadzki z ulubienicami...
-0.366242	-1.65432	-0.0879312	-1.02908	surprise	anger	Oto sprzykrzyły mi się twoje posądzenia, nie w smak i to, że na mnie ustawnie brwi marszczysz i surowie spoglądasz...
-0.489097	-1.46712	-0.116292	-0.977851	surprise	neutral	— Opisuję ci pusty kraj w Północnej Ameryce, nazywany Parkiem Narodowym.
-0.214224	-1.30194	-0.253948	-1.01706	surprise	joy	Monte Christo uśmiechnął się.
-0.236393	-1.19127	-0.426988	-1.31724	disgust	surprise	Teraz ledwo–ledwo rozumiem, że się to ze mną zdarzyło.
-0.421987	-1.36738	-0.223597	-1.1068	surprise	joy	Wszyscy uniesieni szczytnym krajobrazem byli niezdolni sformułować tych wrażeń, jakich doznawali.
-0.446885	-1.39405	0.121429	-1.30572	surprise	anger	Ty napchana jesteś trocinami — i może ci z tym dobrze.
-0.348677	-1.46375	-0.278743	-1.61351	disgust	anger	— Nigdy!
-0.557805	-1.40621	-0.438295	-1.17963	surprise	joy	W minutę później ciocia Gabriela była już zdrowa.
-0.407441	-1.71591	-0.0888487	-1.25257	surprise	neutral	Na wieżach Panny Marii biły dzwony, napełniając miasto spiżowym dźwiękiem i płosząc stada kawek i gołębi.
-0.29971	-1.60463	-0.424301	-1.1763	surprise	anger	Tu nie o łowach myśleć trzeba!
-0.35298	-1.48862	-0.297307	-0.919695	surprise	anger	— Nie zapomniałam cię, drapichruście!
-0.351096	-1.39774	-0.163845	-1.20592	surprise	surprise	Z kolei Plersch, słuchając, niemal osłupiał.
-0.250015	-1.35917	-0.317163	-1.06981	surprise	joy	Jaka mama będzie szczęśliwa, żeśmy się spotkali! ” Było mi równie pilno dowiedzieć się jej nazwiska, jak jej ujrzeć że się kłaniam wreszcie ze świadomością rzeczy i że jej uśmiech, wytrzymywany bez końca niby nuta gis, może się wreszcie skończyć.
-0.454172	-1.27359	-0.244054	-1.11047	surprise	joy	Rozweseliły mnie nieco dawno znane, rzęsiście oświetlone magazyny i sklepy i z lżejszym już sercem wysiadałem przy Gray’s Inn.
-0.466488	-1.38339	-0.239692	-1.38895	disgust	anticipation	— Jeszcze, jeszcze trochę!
-0.328393	-1.50886	0.0611124	-1.11151	surprise	anger	Głupi człowiecze! głupi!
-0.293698	-1.34333	-0.185124	-1.3648	disgust	anticipation	Masz pan dla mnie może trochę złota za moje talary?
-0.0989854	-1.26538	-0.172918	-1.26642	disgust	anger	Czy tego nie widzisz?
-0.431172	-1.45165	-0.203718	-1.07763	surprise	surprise	Wówczas pojął, że go oszukano.
-0.343758	-1.41989	-0.161316	-1.17946	surprise	anger	— Powiadam paniczkom, Sodoma, Gomora, a jakże!
-0.314465	-1.64573	-0.203486	-1.24627	surprise	disgust	Twarz jego i broda były bladożółte, a ręce i odzienie zawalane bezecnym plugastwem.
-0.26007	-1.68289	-0.273075	-1.0736	surprise	disgust	Prawdziwe paskudztwo.
-0.14818	-1.26996	-0.487276	-1.21454	surprise	anger	— No bo co?.. zbijesz mnie, wyrzucisz na śmieci, nie dasz jeść?..
-0.273228	-1.21595	-0.0442706	-1.13931	surprise	surprise	— Cóż takiego? co? na Boga! podnosząc się z siedzenia odezwała się wylękła Dobkowa.
-0.107859	-1.20365	-0.120802	-1.10387	surprise	surprise	To dziwne, przecież minął już tydzień.
-0.396777	-1.14311	-0.425661	-1.02552	surprise	joy	Z dumą spoglądać nań mogła młoda pani.
-0.286212	-1.48809	-0.187077	-1.11647	surprise	surprise	— Co?
-0.23097	-1.46927	-0.0631944	-1.01551	surprise	joy	Delikatny wietrzyk hasał po pokoju.
-0.403845	-1.5076	-0.174987	-1.3043	surprise	surprise	Mój Boże.
-0.270982	-1.37017	-0.277522	-1.19027	surprise	trust	Serce jego szerokie.
-0.448082	-1.5818	-0.136517	-1.17716	surprise	neutral	Wtedy też do izby wsunęła się Franka i, jak widmo cicha, przesunąwszy się pod ścianą, w kącie na ziemi usiadła.
-0.211779	-1.42648	-0.353131	-1.01565	surprise	trust	Ten dobry ojciec Morlon miał wielki wpływ na moją inteligencję; miał Szekspira w przekładzie pana Letourneur; bratanek jego pożyczał dla mnie kolejno wszystkie tomy tego dzieła, obszernego jak dla dziecka, osiemnaście czy dwadzieścia tomów.
-0.168488	-1.53226	-0.255055	-1.1108	surprise	disgust	— Ee... ja by go nie tak zrobił...
-0.277348	-1.49964	-0.253358	-1.21868	surprise	trust	To jest szczera prawda.
-0.286891	-1.38942	-0.181317	-1.23148	surprise	anger	— O co ci tedy chodzi?
-0.427618	-1.55596	-0.187904	-1.12778	surprise	surprise	Lecz ona porwała się z krzesła.
-0.340712	-1.16058	-0.207906	-1.20952	disgust	sadness	Na fotelu, pod którym zaskrzypiała podłoga, siedziała margrabina Crescenzi, której oczy napełnione łzami spotkały się wprost z oczami Fabrycego, również w nielepszym stanie.
-0.352828	-1.37509	-0.153496	-1.11202	surprise	joy	— zawołał Tomek uradowany i pomyślał z niejakim zadowoleniem:
-0.0988133	-1.39185	0.106738	-1.00952	surprise	anticipation	Naprawdę, wielką bym miał ochotę ubrać Formińskiego w kos­tium Iksa, a dla redaktora Panoramy Tygodnia.
-0.422133	-1.47668	-0.355208	-0.965209	surprise	disgust	To wstyd!
-0.575397	-1.37029	-0.418808	-1.25656	surprise	sadness	Dwaj przepadli bez śladu...
-0.303641	-1.37189	-0.0667792	-1.18364	surprise	trust	Bóg mu to dał, bo zasłużył; złota była to dusza, wszystkich dobrych ludzi kochał serdecznie, a twarz to miał taką, jak aniołek.
-0.313069	-1.50227	-0.269587	-1.00789	surprise	anticipation	Cyrus Smith i jego towarzysze stali na szczycie góry przez blisko godzinę.
-0.379902	-1.49731	-0.138261	-1.13501	surprise	anger	Zacisnęła ręce.
-0.378388	-1.45266	-0.194319	-1.33927	surprise	joy	Rozbawiona Łucja śmiała się bez przymusu.
-0.267646	-1.42783	-0.368445	-1.35612	surprise	trust	Nie sprzeciwiała się.
-0.427073	-1.4574	-0.25804	-1.2484	surprise	anticipation	Przeciera oczy, poprawia włosy — zaraz do okna.
-0.520241	-1.53957	-0.255574	-1.15023	surprise	fear	Był mężczyzną, a czuł się bezsilnym w obec losu.
-0.29449	-1.47142	-0.0857176	-1.36262	surprise	neutral	— odrzekli Kosma i Damian.
-0.465159	-1.42056	-0.122643	-1.17023	surprise	trust	Który chcesz — bierz.
-0.325758	-1.53123	-0.171371	-1.28656	surprise	neutral	Jeden zaprząg na samym końcu orszaku całkiem był nie przysypany.
-0.166569	-1.38433	-0.240554	-1.04818	surprise	surprise	— Znowu waha się pan?
-0.404438	-1.475	-0.147334	-1.23958	surprise	anticipation	Lecz zanim je opowiem, chciałabym wiedzieć, czy w istocie między nami znajduje się najwspanialszy rycerz Don Kichot z Manchy i najznakomitszy jego giermek, Sancho Pansa?
-0.495719	-1.38912	-0.190471	-1.21747	surprise	trust	Dżek wybrał drogę najwłaściwszą.
-0.318024	-1.40564	-0.0111483	-1.21484	surprise	anticipation	Może zapalisz cygaro?
-0.364495	-1.48093	-0.306282	-1.19067	surprise	anticipation	Jakże rozkosznie byłoby usłyszeć wyznanie jego prawdziwych uczuć!
-0.37931	-1.43576	-0.0886042	-1.29585	surprise	anger	— Krew cię ujdzie!
-0.285644	-1.34481	-0.274251	-1.30001	surprise	joy	— To, to, mój oficerze!
-0.576267	-1.40145	-0.179295	-1.19477	surprise	anger	Nie każdy ma czarnych niewolników, książęce galerie, broń damasceńską, konie po sześć tysięcy franków, grecką kochankę!
-0.465857	-1.4898	-0.219746	-1.21566	surprise	trust	— To jest wielki przyjaciel Andrzeja i prawie nasz domownik.
-0.370569	-1.16243	-0.198619	-1.47042	disgust	trust	Od razu i niezłomnie uwierzyła w miłą sobie wiadomość, przyjęła ją nawet bez zdziwienia, jak coś, czego spodziewała się zawsze i co koniecznie stać się musiało.
-0.218514	-1.20078	-0.129876	-1.00454	surprise	surprise	Przecież bardzo długo mnie nie widziała.
-0.36203	-1.34885	-0.245142	-1.27286	surprise	surprise	— Dziwi się pani?
-0.37977	-1.74572	-0.119655	-1.14141	surprise	sadness	Dwa dni zimno trzęsie, kości bolą, że jęczysz, w głowie szumi, a kaszel, zdaje się, piersi rozrywa.
-0.417865	-1.48894	-0.219943	-1.17743	surprise	surprise	— A ty tu znowu, Brühl?
-0.590349	-1.33859	-0.22109	-1.0768	surprise	surprise	Młodzieniec stał zadumany u drzwi, gdy poczuł że go ktoś zlekka za suknię pociąga i odwróciwszy się ujrzał O. Maura, który z chóru go zobaczywszy, przybył powitać.
-0.482237	-1.44284	-0.17629	-1.35063	surprise	neutral	— rzekła.
-0.237766	-1.47475	-0.151761	-1.26956	surprise	anticipation	— A zwleczesz się?
-0.531919	-1.38445	-0.245052	-1.13068	surprise	neutral	De Polewkarum usu et honestate łykandi per Silvestrem Prieratem, Jacobinum.
-0.328752	-1.44926	-0.150811	-1.14776	surprise	trust	— Bógże ci zapłać, bo mi będzie starość lżejsza.
-0.262001	-1.57337	-0.0838412	-1.07217	surprise	surprise	Kapitanowie, którzy wysiedli później na ląd, opowiadali o dziwacznej wyprawie nieznajomych i wypytywali, kim są ci dwaj antypatyczni wariaci, rozbijający się w szalupie za jakimś mężczyzną i jakąś kobietą i rozpowiadający historię, z której nic nie można było wyrozumieć.
-0.431113	-1.49124	-0.341983	-1.27752	surprise	joy	W pobliskim kościele klasztornym podziwiał na obrazach i relikwiarzach owe przecudne skamieniałe światła i pragnął bardzo w duszy, by doń przemówiły i wyznały mu tajnię swego pochodzenia.
-0.398084	-1.52526	-0.238289	-1.29995	surprise	fear	Następnie były tam i wizyty mniej przyjemne, rozeszła się bowiem wieść kilkakrotnie, że chciano kardynała zamordować.
-0.310458	-1.58395	-0.241017	-1.1298	surprise	anticipation	— Dlaczego?
-0.2786	-1.48878	-0.386175	-1.31131	surprise	sadness	Szedłem w owe straszliwe upały szukać cienia i trochę chłodu pod wielkimi kasztanami w Tuileriach. „ Skoro nie mogę zapomnieć, czy nie lepiej byłoby zabić się? ” — powiadałem sobie.
-0.401579	-1.34155	-0.18951	-1.0318	surprise	neutral	Do obiadu siadało osiemnaście osób, a w razie potrzeby i dwadzieścia mogłoby się pomieścić w sali jadalnej; ale z rana tylko siedmiu stałych mieszkańców schodziło się na śniadanie i wtedy można by pomyśleć, że to kółko rodzinne zasiada przy stole.
-0.428114	-1.33379	-0.397559	-1.02258	surprise	sadness	O je! jak boli!
-0.328257	-1.49363	-0.224585	-1.31459	surprise	neutral	Przed każdą stała miseczka z jarzynami, czarka z wodą, a obok leżała kromka chleba.
-0.455711	-1.52599	-0.217302	-1.33603	surprise	sadness	I wyrzekłszy się Marji, czuł taki żal, taką rozpacz po niej, że wracał jeszcze, mówił znowu — kocham Marję.
-0.297833	-1.51518	-0.306631	-1.36238	surprise	anger	Jać wam służę... a chcecie zbyć mnie psim swędem... niedoczekanie!
-0.377263	-1.52242	-0.259486	-1.18988	surprise	trust	— W domu ci je pokażę, kobieto — odpowie Sancho — trochę cierpliwości miej teraz, a za Bożą pomocą mam nadzieję, że ruszymy jeszcze raz na wyprawę i jak wrócę, zobaczysz mnie hrabią albo władcą wyspy, ale to wyspy co się nazywa, wyspy porządnej, lądowej, nie takiej tam, co to tuzinami po morzu się walają.
-0.285547	-1.3816	-0.040242	-1.11974	surprise	joy	Przed jakimś Teniersem przywdziewał kaftan żołnierski lub siermięgę robotnika; pragnął nosić brudną i zadymioną czapkę Flamandów, zapijał się piwem, grał z nimi w karty i uśmiechał się do tęgiej wieśniaczki o soczystych kształtach.
-0.276389	-1.30458	-0.235368	-1.03921	surprise	anticipation	Przez cały obiad prawie się nie odzywał, tylko z chciwością chwytał ich spojrzenia i słowa, śledził uśmiechy, słuchał ze skupieniem, ale nie mógł złapać nic podejrzanego, bo w ich zachowaniu się była tylko wielka przyjacielska zażyłość, pełna szacunku i życzliwości.
-0.381932	-1.46004	-0.225726	-1.00264	surprise	surprise	— Doprawdy?
-0.399468	-1.67427	-0.226786	-1.07026	surprise	sadness	Stał nad rynsztokiem i zalewał się łzami, bo jakieś auto ochlapało go błotem.
-0.206014	-1.5139	-0.209522	-1.34368	surprise	neutral	Potem wędrowcy musieli piąć się stromą percią, zawianą śniegiem, biegnącą po upłazie Snipy, a dopiero poza tym rozpoczynała się jaka taka droga.
-0.306376	-1.40221	-0.0139275	-0.960384	surprise	anger	Więc jest źle!
-0.474412	-1.39759	-0.0413167	-1.39837	disgust	neutral	Przyjeżdżał do niego w odwiedziny każdego lata.
-0.318109	-1.54116	-0.283464	-1.31352	surprise	surprise	— Kto to?...
-0.24936	-1.43049	-0.122409	-1.05998	surprise	anticipation	— pytał dalej Kmicic.
-0.238069	-1.23871	-0.130053	-0.91179	surprise	neutral	Grzegorz podszedł do króla.
-0.399822	-1.34417	-0.159008	-1.3728	disgust	surprise	A ten malec czego się tu plącze?
-0.534088	-1.36083	-0.345453	-1.57044	disgust	trust	— Przyjedź znowu do nas niezadługo, Jakubie — rzekł leśniczy, ściskając mu serdecznie rękę — do nas, mówię, to znaczy i do mnie także.
-0.496162	-1.3553	-0.0582752	-1.07662	surprise	surprise	„ Do licha, czyżbym ją obraził?...
-0.465644	-1.48042	-0.153733	-1.04689	surprise	surprise	— Cóż ja robię?...
-0.384792	-1.34281	0.00646504	-1.33688	surprise	disgust	Szczególną antypatią, nienawiścią, odrazą, wzgardą i drwinami Lulek darzył miejscową organizację socjalistyczną z odcieniem narodowym.
-0.561015	-1.58341	-0.359762	-1.20494	surprise	joy	Nie zapomnę nigdy wrażenia pierwszej pod gołym niebem spędzonej nocy.
-0.262497	-1.37308	-0.251032	-0.954868	surprise	surprise	— Na Boga!
-0.357974	-1.39739	-0.433043	-1.1715	surprise	joy	Uśmiechnął się i dodał:
-0.420787	-1.45743	-0.158959	-1.27274	surprise	anticipation	Co on ci mówił?
-0.599162	-1.47787	-0.330523	-1.21202	surprise	sadness	Było to posępne i tragiczne, i prawdziwe!
-0.498655	-1.49543	-0.162417	-1.19701	surprise	neutral	Na zasłonie była wyhaftowana złotem skrzydlata kula z dwoma wężami.
-0.430533	-1.22921	-0.136267	-1.00059	surprise	neutral	Takich jest miliony.
-0.502369	-1.66844	-0.216744	-1.03322	surprise	surprise	— Powinno się okazać polepszenie; co by to była za chorość?
-0.391409	-1.41738	-0.165909	-1.12519	surprise	neutral	Bardzo charakterystyczne, na wskroś typowe.
-0.365307	-1.62639	-0.25066	-1.29616	surprise	sadness	Szkoda, że mojej żony niema...
-0.376464	-1.51147	-0.168271	-1.04515	surprise	anger	— Tylko buntownicy nie spełnią rozkazów faraona — odparł Ramzes.
-0.281167	-1.56569	-0.146145	-1.29271	surprise	joy	— Dzięki Bogu.
-0.31646	-1.39161	-0.256576	-1.24365	surprise	anger	— I obu was się nie zlęknę! zaryczał Arnulf zrywając się z ławy.
-0.541723	-1.27699	-0.249816	-1.07128	surprise	sadness	Nieszczęśliwi mają pewne prawa... a ja, panie szanowny, jestem bardzo nieszczęśliwa.
-0.43319	-1.46429	-0.353799	-1.18512	surprise	joy	I ją poniesły radoście, że pobiegła naprzeciw i prawie pierwsza chłopów dopadła, a nikto do niej nie wyskoczył, nikto nie przytulił i nie całował.
-0.48137	-1.49546	-0.337087	-1.39197	surprise	surprise	Wszedł jako czwarty dependent do Derville’a, a był już drugim dependentem w 1819!
-0.339648	-1.5767	-0.33652	-1.24009	surprise	joy	Na trzecim piętrze zapukał do drzwi, przez które dolatywał wesoły śmiech i krzyki dzieci.
-0.356753	-1.44111	-0.136159	-1.39152	surprise	disgust	Mędrzec dążący do władzy winien snobizm ( w języku polskim kołtunizm, czyli kołtuństwo ) uczynić najistotniejszą częścią swego „ programu ”, dać kołtuństwu możność rozkwitu, nazwać kołtun najpiękniejszymi naukowymi nazwami i popierać go entuzjastycznie.
-0.217295	-1.49492	-0.228859	-1.2753	surprise	joy	— zawołał ten ostatni, pozwalając ocałowywać sobie policzki — twoja wieczerza, mój bracie, jest pyszną rzeczą na dzisiejszą zawieruchę!
-0.273228	-1.38034	-0.174707	-1.10758	surprise	surprise	— Więc to wszystko prawda — wyrzekła.
-0.267445	-1.24395	-0.264078	-1.0264	surprise	anger	— Czy mi nawet tego robić nie wolno!
-0.318399	-1.47095	0.0340318	-1.30896	surprise	sadness	Porozstawiane naczynia od herbaty i ciastka, dalej owa maszynka — wszystko zaczęło drobiazgami okrutnymi ranić jej serce.
-0.614719	-1.60955	-0.153296	-1.17868	surprise	surprise	A cóż się z nią stało?
-0.373813	-1.27597	-0.209133	-1.06274	surprise	surprise	Zdaje mi się, że oczy jéj w mgnieniu oka kilka razy zmieniły kolor: były i piwne, i ciemno-zielone, i czarne jak węgiel.
-0.351281	-1.37946	-0.095434	-1.17864	surprise	sadness	Jakkolwiek stłumione, płacz i jęki musiały znać dojść do uszu matki, która od drugiego pokoju drzwi uchyliła, naprzód powoli, a potem rzuciwszy niemi, nie patrząc na króla, do córki przypadła, tuląc ją ku sobie.
-0.370354	-1.47771	-0.488202	-1.36294	surprise	surprise	Jeszcze ci nie dosyć?
-0.590708	-1.65919	-0.311973	-1.26088	surprise	surprise	— Borynowy to dom, Macieja Boryny?
-0.355648	-1.50874	-0.191081	-1.17811	surprise	trust	Niech was Bóg prowadzi i odprowadza.
-0.403088	-1.62251	-0.195939	-1.04768	surprise	anger	— Wytłumacz to wyborcom!
-0.245765	-1.46637	-0.0842468	-0.917635	surprise	trust	— Bądź pani spokojna — rzecze Don Kichot — nie powiem nic już więcej i nie wmieszam się do niczego, dopóki nie dopełnię swojej obietnicy.
-0.522548	-1.41792	-0.220262	-1.08374	surprise	joy	— Niech żyje Carlini!
-0.237551	-1.66405	-0.17025	-1.24118	surprise	surprise	— Co znaczy za kim?
-0.245723	-1.62575	-0.163949	-1.29324	surprise	disgust	Hoyma oburzała i treść jéj słów, a nadewszystko zimna krew, obojętność z jaką je wymawiała.
-0.270523	-1.28098	-0.152167	-1.20308	surprise	surprise	A o ilu ja rzeczach nie myślałem przed chwilą i o ilu nie myślę?
-0.232389	-1.45281	-0.35759	-1.11425	surprise	sadness	Zdało mi się, że nie mam co robić między nimi, biedny prostak, i już nawet nie patrząc na nich, chcę ich minąć i iść dalej w las, kiedy słyszę, jak jeden z nich woła:
-0.304103	-1.32575	-0.280112	-1.18721	surprise	neutral	Przede wszystkim zrobiłem sobie stożkowate nakrycie głowy z długowłosej skóry lamy, nie przepuszczającej deszczu.
-0.488595	-1.47375	-0.177657	-1.25267	surprise	neutral	Gospoda na gościńcu pod lasem stała w miejscu kędy przejazd był znaczny do Poznania.
-0.370721	-1.45205	-0.178094	-1.24656	surprise	disgust	Brwi zrośnięte nad nosem oszpeconym ospą.
-0.279432	-1.41205	-0.125051	-1.29487	surprise	joy	Komendant roześmiał się.
-0.526704	-1.39403	-0.330904	-1.04868	surprise	neutral	— spytał.
-0.445394	-1.50123	-0.0456865	-1.11419	surprise	surprise	Nagle wśród chwilowej ciszy zza drzwi gabinetu doleciał podniesiony głos Dyzmy:
-0.299878	-1.20702	-0.324923	-0.919547	surprise	trust	Dyzma przyznał pułkownikowi rację.
-0.187785	-1.50281	-0.193432	-1.56407	disgust	surprise	Przy samej bramie Agnieszka spostrzegła, że zostawiła u doktora koszyczek od roboty.
-0.480307	-1.37556	-0.209483	-1.17504	surprise	neutral	Szczur zarzucił lejce na grzbiet konia, związał je i ujął szkapę przy pysku.
-0.284962	-1.5472	-0.0792298	-1.10455	surprise	sadness	— Straciłem tam syna...
-0.640148	-1.28828	-0.271539	-1.14716	surprise	joy	Rad był z wyjazdu Kmicica.
-0.519956	-1.68487	-0.0724831	-1.15	surprise	neutral	Takich generałów miała Austria bardzo wielu.
-0.328162	-1.53135	-0.328825	-1.15664	surprise	anger	Mów!
-0.155245	-1.4041	-0.152197	-1.1428	surprise	surprise	— Nie skarżę się na was, broń Boże!
-0.466637	-1.35576	-0.2366	-1.09902	surprise	surprise	Dla niego było to coś niepojętego, co go więcej dziwiło niż nęciło — studyum teratologiczne.
-0.265096	-1.3623	-0.0958906	-1.06882	surprise	joy	Ho, ho, idźże do Poświcia, i szczęść ci, Boże!
-0.201412	-1.44898	-0.087448	-1.26576	surprise	neutral	„ Kopernik ”.
-0.240198	-1.22238	-0.0324034	-1.08813	surprise	neutral	— myślał Winicjusz.
-0.290748	-1.45559	-0.189365	-0.940058	surprise	surprise	Instynktowi życia samego już nieufny?
-0.410497	-1.45834	0.0553536	-1.29541	surprise	joy	Pomimo całej biedy, jaka nawiedziła dżunglę, zwierzęta — nie wyłączając Hathiego — nie mogły powstrzymać się od rzęsistego śmiechu, posłyszawszy te słowa.
-0.451432	-1.30965	0.0327924	-1.17018	surprise	surprise	— Za co mieliby nas upominać?
-0.283204	-1.52815	-0.323392	-1.10521	surprise	neutral	Na nogach ciżemki żółte.
